astronomer	ntr_contain6	michael_maestlin	1
astronomer	ntr_contain6	nicolas_louis_de_lacaille	1
astronomer	ntr_contain6	cary_grant	0
astronomer	ntr_contain6	w_a_criswell	0
astronomer	ntr_contain6	john_russell_hind	1
astronomer	ntr_contain6	gottfried_kirch	1
astronomer	ntr_contain6	daniel_kirkwood	1
astronomer	ntr_contain6	william_huggins	1
astronomer	ntr_contain6	jafar_al_sadiq	1
astronomer	ntr_contain6	guillermo_haro	1
astronomer	ntr_contain6	danny_thomas	0
astronomer	ntr_contain6	giovanni_battista_donati	1
astronomer	ntr_contain6	frederik_kaiser	1
astronomer	ntr_contain6	david_fabricius	1
astronomer	ntr_contain6	william_henry_pickering	1
astronomer	ntr_contain6	friedrich_wilhelm_argelander	1
astronomer	ntr_contain6	wladyslaw_turowicz	0
astronomer	ntr_contain6	arthur_milne	1
astronomer	ntr_contain6	ormond_stone	1
astronomer	ntr_contain6	williamina_fleming	1
astronomer	ntr_contain6	george_biddell_airy	1
astronomer	ntr_contain6	clarence_williams	0
astrophysicist	ntr_contain6	nikolai_aleksandrovich_kozyrev	1
astrophysicist	ntr_contain6	j_allen_hynek	1
astrophysicist	ntr_contain6	arthur_milne	1
astrophysicist	ntr_contain6	clyde_beatty	0
astrophysicist	ntr_contain6	zebulon_york	0
astrophysicist	ntr_contain6	samson_raphael_hirsch	0
astrophysicist	ntr_contain6	david_viscott	0
astrophysicist	ntr_contain6	tetsuji_takechi	0
astrophysicist	ntr_contain6	samuel_insull	0
astrophysicist	ntr_contain6	jesse_b_thomas	0
astrophysicist	ntr_contain6	alfredo_descragnolle_taunay	0
astrophysicist	ntr_contain6	goh_keng_swee	0
astrophysicist	ntr_contain6	nakahara_chuya	0
astrophysicist	ntr_contain6	frank_murphy	0
astrophysicist	ntr_contain6	roland_gwynne	0
astrophysicist	ntr_contain6	louis_untermeyer	0
astrophysicist	ntr_contain6	henri_pade	0
astrophysicist	ntr_contain6	francis_marion_stokes	0
astrophysicist	ntr_contain6	robert_smith_1689	0
astrophysicist	ntr_contain6	vivian_stanshall	0
astrophysicist	ntr_contain6	mickey_cochrane	0
ateneo_de_manila_university	ntr_contain10	pedro_paterno	1
ateneo_de_manila_university	ntr_contain10	salvador_laurel	1
ateneo_de_manila_university	ntr_contain10	benigno_aquino_jr	1
ateneo_de_manila_university	ntr_contain10	juan_luna	1
ateneo_de_manila_university	ntr_contain10	claro_m_recto	1
ateneo_de_manila_university	ntr_contain10	jose_rizal	1
ateneo_de_manila_university	ntr_contain10	victor_sumulong	1
ateneo_de_manila_university	ntr_contain10	gregorio_del_pilar	1
ateneo_de_manila_university	ntr_contain10	horacio_de_la_costa	1
ateneo_de_manila_university	ntr_contain10	claudio_teehankee_sr	1
ateneo_de_manila_university	ntr_contain10	rafael_buenaventura	1
ateneo_de_manila_university	ntr_contain10	huseyn_shaheed_suhrawardy	0
ateneo_de_manila_university	ntr_contain10	george_ramsay_9th_earl_of_dalhousie	0
ateneo_de_manila_university	ntr_contain10	antonio_luna	1
ateneo_de_manila_university	ntr_contain10	carlos_a_santos_viola	1
ateneo_de_manila_university	ntr_contain10	ivan_m_niven	0
ateneo_de_manila_university	ntr_contain10	stanislaw_wigura	0
ateneo_de_manila_university	ntr_contain10	go_smith	0
ateneo_de_manila_university	ntr_contain10	maximo_v_soliven	1
ateneo_de_manila_university	ntr_contain10	ray_lankester	0
ateneo_de_manila_university	ntr_contain10	chandra_levy	0
atheism	ntr_contain12	samora_machel	1
atheism	ntr_contain12	joseph_conrad	1
atheism	ntr_contain12	aleksandr_myasnikyan	1
atheism	ntr_contain12	oriana_fallaci	1
atheism	ntr_contain12	luis_bunuel	1
atheism	ntr_contain12	pierre-jules_hetzel	1
atheism	ntr_contain12	victor_frederick_weisskopf	1
atheism	ntr_contain12	sylvain_marechal	1
atheism	ntr_contain12	august_spangberg	1
atheism	ntr_contain12	william_thompson_1775	1
atheism	ntr_contain12	hermann_bondi	1
atheism	ntr_contain12	yuri_andropov	1
atheism	ntr_contain12	marcus_bakker	1
atheism	ntr_contain12	andre_breton	1
atheism	ntr_contain12	allan_pinkerton	1
atheism	ntr_contain12	strato_of_lampsacus	1
atheism	ntr_contain12	yitzhak_ben-aharon	1
atheism	ntr_contain12	clement_attlee	1
atheism	ntr_contain12	montague_miller	1
atheism	ntr_contain12	ayn_rand	1
atheism	ntr_contain12	witold_gombrowicz	1
atheism	ntr_contain12	subrahmanyan_chandrasekhar	1
atheism	ntr_contain12	robert_altman	1
atheism	ntr_contain12	ernest_belfort_bax	1
atheism	ntr_contain12	lazar_kolisevski	1
atheism	ntr_contain12	benito_mussolini	1
atheism	ntr_contain12	jules_ferry	1
atheism	ntr_contain12	sebastian_horsley	1
atheism	ntr_contain12	ernst_bloch	1
atheism	ntr_contain12	harkishan_singh_surjeet	1
atheism	ntr_contain12	herbert_aptheker	1
atheism	ntr_contain12	dave_allen	1
atheism	ntr_contain12	raymond_firth	1
atheism	ntr_contain12	michelangelo_antonioni	1
atheism	ntr_contain12	vladimir_ivashko	1
atheism	ntr_contain12	nicolae_ceausescu	1
atheism	ntr_contain12	eugene_dennis	1
atheism	ntr_contain12	elizabeth_cady_stanton	1
atheism	ntr_contain12	calvin_bridges	1
atheism	ntr_contain12	helena_wolinska-brus	1
atheism	ntr_contain12	simeon_denis_poisson	1
atheism	ntr_contain12	revilo_p_oliver	1
atheism	ntr_contain12	ludwig_andreas_feuerbach	1
atheism	ntr_contain12	dmitriy_ustinov	1
atheism	ntr_contain12	marie_souvestre	1
atheism	ntr_contain12	erich_honecker	1
atheism	ntr_contain12	robert_cunninghame-graham	1
atheism	ntr_contain12	bertolt_brecht	1
atheism	ntr_contain12	kersey_graves	1
atheism	ntr_contain12	thor_heyerdahl	1
atheism	ntr_contain12	menno_ter_braak	1
atheism	ntr_contain12	giuseppe_garibaldi	1
atheism	ntr_contain12	culbert_olson	1
atheism	ntr_contain12	donald_dewar	1
atheism	ntr_contain12	john_maynard_smith	1
atheism	ntr_contain12	jorge_amado	1
atheism	ntr_contain12	stephen_jay_gould	1
atheism	ntr_contain12	walter_crane	1
atheism	ntr_contain12	gene_roddenberry	1
atheism	ntr_contain12	jerome_lalande	1
atheism	ntr_contain12	le_corbusier	1
atheism	ntr_contain12	thomas_carlyle	1
atheism	ntr_contain12	peter_lipton	1
atheism	ntr_contain12	johann_von_miquel	1
atheism	ntr_contain12	antonin_artaud	1
atheism	ntr_contain12	afonso_costa	1
atheism	ntr_contain12	stan_rice	1
atheism	ntr_contain12	ferdinand_domela_nieuwenhuis	1
atheism	ntr_contain12	georges_bataille	1
atheism	ntr_contain12	pablo_picasso	1
atheism	ntr_contain12	sherwin_wine	1
atheism	ntr_contain12	pier_paolo_pasolini	1
atheism	ntr_contain12	maurice_ravel	1
atheism	ntr_contain12	g_e_m_de_ste_croix	1
atheism	ntr_contain12	kim_il-sung	1
atheism	ntr_contain12	diego_rivera	1
atheism	ntr_contain12	leo_strauss	1
atheism	ntr_contain12	bessie_braddock	1
atheism	ntr_contain12	mick_lally	1
atheism	ntr_contain12	henk_vonhoff	1
atheism	ntr_contain12	voltairine_de_cleyre	1
atheism	ntr_contain12	madalyn_murray_ohair	1
atheism	ntr_contain12	bela_kun	1
atheism	ntr_contain12	b_f_skinner	1
atheism	ntr_contain12	frank_oconnor_1897	1
atheism	ntr_contain12	millosh_gjergj_nikolla	1
atheism	ntr_contain12	stanislaw_lem	1
atheism	ntr_contain12	sarah_bernhardt	1
atheism	ntr_contain12	max_eastman	1
atheism	ntr_contain12	vardis_fisher	1
atheism	ntr_contain12	ludovic_kennedy	1
atheism	ntr_contain12	larry_adler	1
atheism	ntr_contain12	martin_bormann	1
atheism	ntr_contain12	peter_caffrey	1
atheism	ntr_contain12	george_hawi	1
atheism	ntr_contain12	claude_adrien_helvetius	1
atheism	ntr_contain12	nikita_khrushchev	1
atheism	ntr_contain12	mikhail_kalinin	1
atheism	ntr_contain12	edvard_brandes	1
atheism	ntr_contain12	plutarco_elias_calles	1
atheism	ntr_contain12	antony_flew	1
atheism	ntr_contain12	don_siegel	1
atheism	ntr_contain12	reginald_johnston	1
atheism	ntr_contain12	gwen_raverat	1
atheism	ntr_contain12	tony_hancock	1
atheism	ntr_contain12	friedrich_nietzsche	1
atheism	ntr_contain12	brownie_mary	1
atheism	ntr_contain12	charles_bradlaugh	1
atheism	ntr_contain12	bob_woolmer	1
atheism	ntr_contain12	alan_turing	1
atheism	ntr_contain12	marian_spychalski	1
atheism	ntr_contain12	jaan_anvelt	1
atheism	ntr_contain12	friedrich_ebert	1
atheism	ntr_contain12	emma_goldman	1
atheism	ntr_contain12	w_d_hamilton	1
atheism	ntr_contain12	friedrich_engels	1
atheism	ntr_contain12	peter_medawar	1
atheism	ntr_contain12	rudolf_carnap	1
atheism	ntr_contain12	vic_chesnutt	1
atheism	ntr_contain12	piotr_jaroszewicz	1
atheism	ntr_contain12	sinclair_lewis	1
atheism	ntr_contain12	dove-myer_robinson	1
atheism	ntr_contain12	johann_friedrich_struensee	1
atheism	ntr_contain12	zeth_hoglund	1
atheism	ntr_contain12	ernest_hemingway	1
atheism	ntr_contain12	h_g_wells	1
atheism	ntr_contain12	leonard_woolf	1
atheism	ntr_contain12	john_reed	1
atheism	ntr_contain12	pat_tillman	1
atheism	ntr_contain12	jorge_oteiza	1
atheism	ntr_contain12	h_l_mencken	1
atheism	ntr_contain12	wanda_wasilewska	1
atheism	ntr_contain12	herbert_simon	1
atheism	ntr_contain12	calel_perechodnik	1
atheism	ntr_contain12	james_p_cannon	1
atheism	ntr_contain12	jacob_burckhardt	1
atheism	ntr_contain12	alfred_gilbert	1
atheism	ntr_contain12	marquis_de_sade	1
atheism	ntr_contain12	vinayak_damodar_savarkar	1
atheism	ntr_contain12	francis_sheehy-skeffington	1
atheism	ntr_contain12	theodor_herzl	1
atheism	ntr_contain12	sandro_pertini	1
atheism	ntr_contain12	jacques_hebert	1
atheism	ntr_contain12	fritz_muller	1
atheism	ntr_contain12	periyar_e_v_ramasamy	1
atheism	ntr_contain12	barack_obama_sr	1
atheism	ntr_contain12	jacques_brel	1
atheism	ntr_contain12	william_shockley	1
atheism	ntr_contain12	john_harsanyi	1
atheism	ntr_contain12	zhou_enlai	1
atheism	ntr_contain12	george_taubman_goldie	1
atheism	ntr_contain12	fredric_brown	1
atheism	ntr_contain12	slobodan_milosevic	1
atheism	ntr_contain12	georges_clemenceau	1
atheism	ntr_contain12	richard_carleton	1
atheism	ntr_contain12	jan_hein_donner	1
atheism	ntr_contain12	alexander_stepanovich_popov	1
atheism	ntr_contain12	ernestine_rose	1
atheism	ntr_contain12	par_lagerkvist	1
atheism	ntr_contain12	marcel_pagnol	1
atheism	ntr_contain12	mo_mowlam	1
atheism	ntr_contain12	georgy_malenkov	1
atheism	ntr_contain12	mehmet_shehu	1
atheism	ntr_contain12	clarence_darrow	1
atheism	ntr_contain12	albert_ellis	1
atheism	ntr_contain12	dermot_morgan	1
atheism	ntr_contain12	julian_marchlewski	1
atheism	ntr_contain12	take_ionescu	1
atheism	ntr_contain12	francis_crick	1
atheism	ntr_contain12	john_anderson_1893	1
atheism	ntr_contain12	joe_slovo	1
atheism	ntr_contain12	hugh_everett	1
atheism	ntr_contain12	abraham_kovoor	1
atheism	ntr_contain12	baldur_von_schirach	1
atheism	ntr_contain12	julius_axelrod	1
atheism	ntr_contain12	arvids_pelse	1
atheism	ntr_contain12	elisee_reclus	1
atheism	ntr_contain12	xuan_thuy	1
atheism	ntr_contain12	fausto_coppi	1
atheism	ntr_contain12	jean-paul_riopelle	1
atheism	ntr_contain12	burt_lancaster	1
atheism	ntr_contain12	carl_sagan	1
atheism	ntr_contain12	freda_utley	1
atheism	ntr_contain12	john_russell_viscount_amberley	1
atheism	ntr_contain12	george_edward_moore	1
atheism	ntr_contain12	pablo_iglesias	1
atheism	ntr_contain12	richard_carlile	1
atheism	ntr_contain12	pottu_amman	1
atheism	ntr_contain12	philip_pullman	1
atheism	ntr_contain12	michal_rola_zymierski	1
atheism	ntr_contain12	patrick_blackett_baron_blackett	1
atheism	ntr_contain12	karl_marx	1
atheism	ntr_contain12	konstantin_rokossovsky	1
atheism	ntr_contain12	bruno_bauer	1
atheism	ntr_contain12	john_ernest	1
atheism	ntr_contain12	stanislaw_grzesiuk	1
atheism	ntr_contain12	daniele_postpischl	1
atheism	ntr_contain12	boris_yeltsin	1
atheism	ntr_contain12	alexander_luria	1
atheism	ntr_contain12	leon_festinger	1
atheism	ntr_contain12	joseph_stalin	1
atheism	ntr_contain12	gabriel_narutowicz	1
atheism	ntr_contain12	joseph_edamaruku	1
atheism	ntr_contain12	joseph_mccabe	1
atheism	ntr_contain12	malcolm_hardee	1
atheism	ntr_contain12	julia_phillips	1
atheism	ntr_contain12	george_santayana	1
atheism	ntr_contain12	diana_mitford	1
atheism	ntr_contain12	ivan_pavlov	1
atheism	ntr_contain12	richard_strauss	1
atheism	ntr_contain12	francisco_macias_nguema	1
atheism	ntr_contain12	josip_broz_tito	1
atheism	ntr_contain12	joseph_weber	1
atheism	ntr_contain12	ernst_gombrich	1
atheism	ntr_contain12	pierre_gaspard_chaumette	1
atheism	ntr_contain12	mikhail_suslov	1
atheism	ntr_contain12	fred_hoyle	1
atheism	ntr_contain12	jemima_blackburn	1
atheism	ntr_contain12	alvaro_cunhal	1
atheism	ntr_contain12	che_guevara	1
atheism	ntr_contain12	boleslaw_bierut	1
atheism	ntr_contain12	butterfly_mcqueen	1
atheism	ntr_contain12	iain_crichton_smith	1
atheism	ntr_contain12	leo_szilard	1
atheism	ntr_contain12	leonid_brezhnev	1
atheism	ntr_contain12	kurt_vonnegut	1
atheism	ntr_contain12	sidonio_pais	1
atheism	ntr_contain12	richard_feynman	1
atheism	ntr_contain12	john_huston	1
atheism	ntr_contain12	jim_jones	1
atheism	ntr_contain12	herbert_fisher	1
atheism	ntr_contain12	lavrentiy_beria	1
atheism	ntr_contain12	james_connolly	1
atheism	ntr_contain12	mao_zedong	1
atheism	ntr_contain12	ted_williams	1
atheism	ntr_contain12	marquis_de_condorcet	1
atheism	ntr_contain12	anastas_mikoyan	1
atheism	ntr_contain12	james_callaghan	1
atheism	ntr_contain12	baron_dholbach	1
atheism	ntr_contain12	aaron_burr	1
atheism	ntr_contain12	gordon_gould	1
atheism	ntr_contain12	john_stuart_mill	1
atheism	ntr_contain12	michel_foucault	1
atheism	ntr_contain12	carneades	1
atheism	ntr_contain12	christopher_robin_milne	1
atheism	ntr_contain12	gherman_titov	1
atheism	ntr_contain12	a_k_gopalan	1
atheism	ntr_contain12	jawaharlal_nehru	1
atheism	ntr_contain12	almroth_wright	1
atheism	ntr_contain12	walter_ulbricht	1
atheism	ntr_contain12	philippe_ii_duke_of_orleans	1
atheism	ntr_contain12	isaac_asimov	1
atheism	ntr_contain12	satyendra_narayan_sinha	1
atheism	ntr_contain12	gilbert_romme	1
atheism	ntr_contain12	frida_kahlo	1
atheism	ntr_contain12	zhao_ziyang	1
atheism	ntr_contain12	humayun_azad	1
atheism	ntr_contain12	kadri_roshi	1
atheism	ntr_contain12	matyas_rakosi	1
atheism	ntr_contain12	alfred_radcliffe-brown	1
atheism	ntr_contain12	harriet_martineau	1
atheism	ntr_contain12	rosika_schwimmer	1
atheism	ntr_contain12	george_warrington_steevens	1
atheism	ntr_contain12	ben_klassen	1
atheism	ntr_contain12	william_grey_walter	1
atheism	ntr_contain12	frederick_vosper	1
atheism	ntr_contain12	simone_de_beauvoir	1
atheism	ntr_contain12	douglas_adams	1
atheism	ntr_contain12	forrest_j_ackerman	1
atheism	ntr_contain12	j_d_bernal	1
atheism	ntr_contain12	amartya_sen	1
atheism	ntr_contain12	luis_emilio_recabarren	1
atheism	ntr_contain12	joan_brossa	1
atheism	ntr_contain12	thomas_a_jackson	1
atheism	ntr_contain12	vincent_auriol	1
atheism	ntr_contain12	ivica_racan	1
atheism	ntr_contain12	karol_swierczewski	1
atheism	ntr_contain12	walter_kaufmann	1
atheism	ntr_contain12	emile_zola	1
atheism	ntr_contain12	francis_clark_howell	1
atheism	ntr_contain12	derek_j_de_solla_price	1
atheism	ntr_contain12	salvador_allende	1
atheism	ntr_contain12	a_philip_randolph	1
atheism	ntr_contain12	charles_ruthenberg	1
atheism	ntr_contain12	artur_axmann	1
atheism	ntr_contain12	michael_foot	1
atheism	ntr_contain12	bhagat_singh	1
atheism	ntr_contain12	david_kellogg_lewis	1
atheism	ntr_contain12	julien_offray_de_la_mettrie	1
atheism	ntr_contain12	ethel_lilian_voynich	1
atheism	ntr_contain12	edward_aveling	1
atheism	ntr_contain12	savka_dabcevic-kucar	1
atheism	ntr_contain12	william_kingdon_clifford	1
atheism	ntr_contain12	jerzy_kawalerowicz	1
atheism	ntr_contain12	kingsley_amis	1
atheism	ntr_contain12	bernard_williams	1
atheism	ntr_contain12	richard_rodgers	1
atheism	ntr_contain12	george_orwell	1
atheism	ntr_contain12	wynford_vaughan-thomas	1
atheism	ntr_contain12	jacques_monod	1
atheism	ntr_contain12	kerim_kerimov	1
atheism	ntr_contain12	linda_smith	1
atheism	ntr_contain12	alfred_hrdlicka	1
atheism	ntr_contain12	jacques_hadamard	1
atheism	ntr_contain12	hans_van_mierlo	1
atheism	ntr_contain12	jozef_pinkowski	1
atheism	ntr_contain12	hugh_falkus	1
atheism	ntr_contain12	bruno_jasienski	1
atheism	ntr_contain12	frank_zappa	1
atheism	ntr_contain12	michael_tippett	1
atheism	ntr_contain12	william_bateson	1
atheism	ntr_contain12	raul_hilberg	1
atheism	ntr_contain12	herbert_samuel_1st_viscount_samuel	1
atheism	ntr_contain12	periyar	1
atheism	ntr_contain12	george_grote	1
atheism	ntr_contain12	jean_meslier	1
atheism	ntr_contain12	gramoz_pashko	1
atheism	ntr_contain12	j_r_simplot	1
atheism	ntr_contain12	boris_sidis	1
atheism	ntr_contain12	palmiro_togliatti	1
atheism	ntr_contain12	yuval_neeman	1
atheism	ntr_contain12	jean_baptiste_du_val_de_grace_baron_de_cloots	1
atheism	ntr_contain12	gus_hall	1
atheism	ntr_contain12	goparaju_ramachandra_rao	1
atheism	ntr_contain12	alexander_mcqueen	1
atheism	ntr_contain12	edward_thomas_hall	1
atheism	ntr_contain12	theo_van_gogh	1
atheism	ntr_contain12	albert_einstein	1
atheism	ntr_contain12	alfred_tarski	1
atheism	ntr_contain12	g_h_hardy	1
atheism	ntr_contain12	john_leslie_1766	1
atheism	ntr_contain12	j_l_mackie	1
atheism	ntr_contain12	hua_guofeng	1
atheism	ntr_contain12	allen_tate	1
atheism	ntr_contain12	poornachandra_tejaswi	1
atheism	ntr_contain12	frederic_joliot-curie	1
atheism	ntr_contain12	herbert_marcuse	1
atheism	ntr_contain12	wilfrid_scawen_blunt	1
atheism	ntr_contain12	albert_camus	1
atheism	ntr_contain12	samuel_beckett	1
atheism	ntr_contain12	leon_trotsky	1
atheism	ntr_contain12	david_hume	1
atheism	ntr_contain12	bishweshwar_prasad_koirala	1
atheism	ntr_contain12	angela_carter	1
atheism	ntr_contain12	robert_louis_stevenson	1
atheism	ntr_contain12	gavrilo_princip	1
atheism	ntr_contain12	g_d_h_cole	1
atheism	ntr_contain12	bruce_lee	1
atheism	ntr_contain12	william_james_sidis	1
atheism	ntr_contain12	deng_xiaoping	1
atheism	ntr_contain12	bertrand_russell	1
atheism	ntr_contain12	john_douglas_9th_marquess_of_queensberry	1
atheism	ntr_contain12	lazar_kaganovich	1
atheism	ntr_contain12	saraswathi_gora	1
atheism	ntr_contain12	nikolai_bukharin	1
atheism	ntr_contain12	francis_bacon_1909	1
atheism	ntr_contain12	jose_saramago	1
atheism	ntr_contain12	aleksandr_zinovyev	1
atheism	ntr_contain12	frederick_delius	1
atheism	ntr_contain12	felix_edmundovich_dzerzhinsky	1
atheism	ntr_contain12	jerry_wexler	1
atheism	ntr_contain12	marc-guillaume_alexis_vadier	1
atheism	ntr_contain12	eric_ambler	1
atheism	ntr_contain12	aristide_briand	1
atheism	ntr_contain12	basava_premanand	1
atheism	ntr_contain12	enver_hoxha	1
atheism	ntr_contain12	octave_mirbeau	1
atheism	ntr_contain12	e_m_s_namboodiripad	1
atheism	ntr_contain12	ambrose_bierce	1
atheism	ntr_contain12	ernst_mayr	1
atheism	ntr_contain12	henry_stephens_salt	1
atheism	ntr_contain12	theodore_sturgeon	1
atheism	ntr_contain12	paul_erdos	1
atheism	ntr_contain12	stevo_zigon	1
atheism	ntr_contain12	ignacio_ramirez	1
atheism	ntr_contain12	a_n_murthy_rao	1
atheism	ntr_contain12	derek_raymond	1
atheism	ntr_contain12	baruch_spinoza	1
atheism	ntr_contain12	ferruccio_busoni	1
atheism	ntr_contain12	linus_pauling	1
atheism	ntr_contain12	thomas_hardy	1
atheism	ntr_contain12	george_carlin	1
atheism	ntr_contain12	vladimir_bakaric	1
atheism	ntr_contain12	arthur_c_clarke	1
atheism	ntr_contain12	mosa_pijade	1
atheism	ntr_contain12	konstantin_chernenko	1
atheism	ntr_contain12	thorstein_veblen	1
atheism	ntr_contain12	frances_farmer	1
atheism	ntr_contain12	ivy_compton-burnett	1
atheism	ntr_contain12	wilhelm_reich	1
atheism	ntr_contain12	jose_batlle_y_ordonez	1
atheism	ntr_contain12	milton_friedman	1
atheism	ntr_contain12	harold_pinter	1
atheism	ntr_contain12	gilles_deleuze	1
atheism	ntr_contain12	stephen_girard	1
atheism	ntr_contain12	claude_elwood_shannon	1
atheism	ntr_contain12	thomas_m_disch	1
atheism	ntr_contain12	peter_kropotkin	1
atheism	ntr_contain12	martin_heidegger	1
atheism	ntr_contain12	robin_cook	1
atheism	ntr_contain12	guido_cavalcanti	1
atheism	ntr_contain12	manuel_azana	1
atheism	ntr_contain12	michael_crichton	1
atheism	ntr_contain12	rosa_luxemburg	1
atheism	ntr_contain12	auguste_comte	1
atheism	ntr_contain12	vladimir_nazor	1
atheism	ntr_contain12	mieczyslaw_rakowski	1
atheism	ntr_contain12	vladimir_i_lenin	1
atheism	ntr_contain12	savielly_tartakower	1
atheism	ntr_contain12	ture_nerman	1
atheism	ntr_contain12	george_grosz	1
atheism	ntr_contain12	benjamin_tucker	1
atheism	ntr_contain12	percy_bysshe_shelley	1
atheism	ntr_contain12	joseph_dietzgen	1
atheism	ntr_contain12	algernon_swinburne	1
atheism	ntr_contain12	john_morley_1st_viscount_morley_of_blackburn	1
atheism	ntr_contain12	vitaly_ginzburg	1
atheism	ntr_contain12	dmitri_shostakovich	1
atheism	ntr_contain12	sigmar_polke	1
atheism	ntr_contain12	max_stirner	1
atheism	ntr_contain12	h_p_lovecraft	1
atheism	ntr_contain12	marlene_dietrich	1
atheism	ntr_contain12	arthur_schopenhauer	1
atheism	ntr_contain12	peter_d_mitchell	1
atheism	ntr_contain12	aziz_nesin	1
atheism	ntr_contain12	katharine_hepburn	1
atheism	ntr_contain12	michael_smith_1932	1
atheism	ntr_contain12	denis_diderot	1
atheism	ntr_contain12	vyacheslav_molotov	1
atheism	ntr_contain12	multatuli	1
atheism	ntr_contain12	claude_simon	1
atheism	ntr_contain12	john_jacob_rhodes	0
atheism	ntr_contain12	yitzchak_kaduri	0
atheism	ntr_contain12	bob_oconnor	0
atheism	ntr_contain12	nikolai_rimsky-korsakov	1
atheism	ntr_contain12	manabendra_nath_roy	1
atheism	ntr_contain12	hermann_joseph_muller	1
atheism	ntr_contain12	mikhail_bakunin	1
atheism	ntr_contain12	dave_godin	1
atheism	ntr_contain12	ayya_khema	0
atheism	ntr_contain12	daniel_guerin	1
atheism	ntr_contain12	sigmund_freud	1
atheism	ntr_contain12	john_baskerville	1
atheism	ntr_contain12	julian_huxley	1
atheism	ntr_contain12	wim_duisenberg	1
atheism	ntr_contain12	giacomo_leopardi	1
atheism	ntr_contain12	peter_altenberg	0
atheism	ntr_contain12	john_lennon	1
atheism	ntr_contain12	frank_p_ramsey	1
atheism	ntr_contain12	pol_pot	1
atheism	ntr_contain12	miguel_torga	1
atheism	ntr_contain12	robert_morris_1734	0
atheism	ntr_contain12	elizur_wright	1
atheism	ntr_contain12	alfred_kinsey	1
atheism	ntr_contain12	erich_fromm	1
atheism	ntr_contain12	benedetto_croce	1
atheism	ntr_contain12	baba_amte	1
atheism	ntr_contain12	richey_james_edwards	1
atheism	ntr_contain12	lily_braun	1
atheism	ntr_contain12	paul_dirac	1
atheism	ntr_contain12	jean-paul_sartre	1
atheism	ntr_contain12	margaret_sanger	1
atheism	ntr_contain12	pieter_van_woensel	1
atheism	ntr_contain12	jyoti_basu	1
atheism	ntr_contain12	eugen_rosenstock-huessy	0
atheism	ntr_contain12	primo_levi	1
atheism	ntr_contain12	edmund_leach	1
athlete	ntr_contain6	arthur_d_bond	1
athlete	ntr_contain6	fausto_coppi	1
athlete	ntr_contain6	chuck_taylor_1901	1
athlete	ntr_contain6	kerryn_mccann	1
athlete	ntr_contain6	savielly_tartakower	1
athlete	ntr_contain6	william_a_spinks	1
athlete	ntr_contain6	frank_vandenbroucke_1974	1
athlete	ntr_contain6	marie_marvingt	1
athlete	ntr_contain6	oliver_st_john_gogarty	1
athlete	ntr_contain6	john_sopinka	1
athlete	ntr_contain6	ibrahim_dossey	1
athlete	ntr_contain6	reuben_kee	1
athlete	ntr_contain6	bob_woolmer	1
athlete	ntr_contain6	hugh_falkus	1
athlete	ntr_contain6	dan_osman	1
athlete	ntr_contain6	reg_revans	1
athlete	ntr_contain6	shirley_strickland	1
athlete	ntr_contain6	jan_hein_donner	1
athlete	ntr_contain6	paddy_chew	0
athlete	ntr_contain6	donald_windham	0
athlete	ntr_contain6	michael_de_larrabeiti	0
athlete	ntr_contain6	paul_iribe	0
athlete	ntr_contain6	christian_wolff	0
athlete	ntr_contain6	james_douglas_jr	0
athlete	ntr_contain6	charles_peter_allen	1
athlete	ntr_contain6	townes_van_zandt	0
athlete	ntr_contain6	edmund_randolph	0
athlete	ntr_contain6	john_cutt	0
athlete	ntr_contain6	thomas_overbury	0
athlete	ntr_contain6	murray_rothbard	0
athlete	ntr_contain6	jan_peerce	0
athlete	ntr_contain6	johann_friedrich_von_eschscholtz	0
athlete	ntr_contain6	robert_s_mulliken	0
athlete	ntr_contain6	wes_montgomery	0
athlete	ntr_contain6	bud_fisher	0
athlete	ntr_contain6	chuck_connors	1
athlete	ntr_contain6	betty_goodwin	0
athlete	ntr_contain6	pier_paolo_pasolini	0
athlete	ntr_contain6	rudy_perpich	0
athlete	ntr_contain6	elrod_hendricks	0
athlete	ntr_contain6	john_warren_davis	0
attorney_at_law	ntr_contain6	bert_h_miller	1
attorney_at_law	ntr_contain6	richard_russell_jr	1
attorney_at_law	ntr_contain6	raymond_p_shafer	1
attorney_at_law	ntr_contain6	speedy_o_long	1
attorney_at_law	ntr_contain6	tirey_l_ford	1
attorney_at_law	ntr_contain6	william_h_wallace	1
attorney_at_law	ntr_contain6	archibald_grimke	1
attorney_at_law	ntr_contain6	milward_l_simpson	1
attorney_at_law	ntr_contain6	john_mckeithen	1
attorney_at_law	ntr_contain6	stephen_c_oconnell	1
attorney_at_law	ntr_contain6	james_a_beaver	1
attorney_at_law	ntr_contain6	james_semple	1
attorney_at_law	ntr_contain6	frank_claugue	1
attorney_at_law	ntr_contain6	arthur_ohnimus	1
attorney_at_law	ntr_contain6	william_j_obrien_1836	1
attorney_at_law	ntr_contain6	william_e_miller	1
attorney_at_law	ntr_contain6	wayne_morse	1
attorney_at_law	ntr_contain6	edward_echols	1
attorney_at_law	ntr_contain6	george_wallace	1
attorney_at_law	ntr_contain6	j_b_stoner	1
attorney_at_law	ntr_contain6	jim_garrison	1
attorney_at_law	ntr_contain6	william_pitt_lynde	1
attorney_at_law	ntr_contain6	david_c_treen	1
